"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,18349.294
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,7357.498
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,7634.03
"635","DAIKIN","UATY09K",8.73,8.03,15611.24
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,5300.429
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,6153.207
"644","TEMPERZONE","OPA250",8.9,7.5,14975.6
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,1808.39
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,2482.02
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,5936.7
"649","TEMPERZONE","OPA260",9.3,7.7,15461
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,10287.22
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,6764.03
"652","TEMPERZONE","OPA150",5.33,4.5,8980.07
"653","TEMPERZONE","OPA300",10.5,9,17875.5
"654","PIONEER","SQ15/DC15",6.2,6.2,11767.6
"655","PIONEER","DC15",6.2,6.2,11767.6
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,7529.8
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,9206.9
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,10793.75
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,5936.7
"660","ACCENT AIR","AA31",10.69,9.78,19043.83
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,6201.2
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,8940.604
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,11096.44
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,7223.3
"665","DAIKIN","UATY10K",10.59,9.89,19141.52
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,7508
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,9724.97
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,6156.325
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,8439.59
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,12510.052
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,9724.97
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,6986.85
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,5451.65
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,9718.14
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,12887.858
"680","VERADA","MSH-25GW/Cc",0.95,0.92,1762.03
"682","VERADA","MSH-35GW/Ac",1.32,1.34,2532.74
"684","VERADA","MSH-51GW/c",2.05,1.9,3685.55
"686","VERADA","MSH-51GW/BPc",2.09,2.11,3994.2
"687","VERADA","MSH-61GW/c",2.32,2.3,4375.98
"692","SAKURA","GSV-09R",1.1,1.38,2471.12
"693","SAKURA","GSV-12R",1.3,1.75,3083.45
"694","APAC","P032AHR9AA",10.378,8.779,17508.413
"695","APAC","P032AHC9AA",10.378,8.779,17508.413
"696","SAKURA","GSV-21R",2.45,2.9,5266.15
"697","MIDEA","MSG-22HRI",2.45,2.9,5266.15
"698","ACSON","ADB100BR",9.8,9.62,18353.98
"699","SAKURA","BS-24R",2.8,2.9,5451.3
"700","APAC","H3030",10.534,9.496,18572.51
"701","APAC","S3030",10.534,9.496,18572.51
"702","SAKURA","BS-21R",2.5,2.35,4539.65
"703","CHIGO","KFR-61GW/c",2.32,2.3,4375.98
"704","ACTRON AIR","SRA18",6.008996,5.569,10802.719884
"705","ACTRON AIR","SCA31",10.71045,10.162,19577.60605
"706","ACTRON AIR","SCA35",12.27658,11.62,22402.09082
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,17049.455672
"708","ACTRON AIR","PCA24U",8.238806,7.815,15057.063374
"709","ACTRON AIR","SCA36",12.5594,11.95,23003.4726
"710","ACTRON AIR","SCA27",9.347368,8.842,17049.455672
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,22402.09082
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,19577.60605
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,3321.5
"714","ACTRON AIR","SRA16",5.032675,4.952,9441.573075
"715","ACTRON AIR","SRA20",6.182087,5.888,11330.996023
"717","ACTRON AIR","SRA14",4.819348,4.533,8755.112092
"721","FUJITSU","AUT36RLA3W",3.99,3.45,6833.76
"722","FUJITSU","ART45RLA3H",5.05,4.38,8667.67
"724","ARLEC","ASR-50",1.9,2,3743.1
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,3063.86
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,6363.59
"732","ACSON","ADB75BR",8,7.33,14266.77
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,5937.95
"735","LG","LSP122A-3",1.26,1.22,2336.72
"736","LG","LT-H286FLC0",3,3.1,5830.9
"737","LG","LV-H246BLA0",2.7,2.55,4919.25
"739","AGEAN","KFR35GW/T",1.3,1.465,2693.285
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,9878
"741","ARLEC","ASR-60",2.48,2.35,4529.07
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,6870.15
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,13214.5
"745","AGEAN","KFR50GW/B",1.88,1.86,3540.86
"746","AGEAN","KFR60GW/A",2.38,2.35,4476.17
"747","AGEAN","KFR70GW",2.7,2.75,5193.05
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,5881.01
"750","AGEAN","FR95",3.95,3.5,6881.05
"751","ARLEC","ASR-23",0.92,0.84,1636.64
"752","ARLEC","ASR-35",1.28,1.33,2497.89
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,10319.48
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,6910.9
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,10196.5
"756","ARLEC","ASR-27",1.12,1.11,2112.07
"757","ARLEC","ASR-70",2.75,2.75,5219.5
"758","ARLEC","ASR-40",1.5,1.54,2901.76
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,5382.24
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,6579.84
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,8491.53
"762","YORK","YAH/YCS22",7.5,6.5,12866
"763","AGEAN","KFR80GW",3.4,4.1,7411.5
"764","YORK","YAH/YCS27",8.85,7.95,15565.2
"765","YORK","YAH18/MOH",7.34,7.34,13931.32
"766","YORK","YAH/YCS30S",10.99,9.49,18805.52
"767","YORK","YAH14/MOH45",5.55,5.55,10533.9
"768","YORK","YAH16/MOH55",6.28,6.28,11919.44
"769","YORK","YRM 22",7.68,5.98,12249.34
"770","PIONEER","SQ10",4,3.7,7181.3
"771","YORK","YRM 27S",8.87,8.18,15890.65
"772","YORK","YAH/YCS36S",13.13,11.02,22032.15
"773","MHI","FDC408",4.38,3.86,7601.36
"774","MHI","FDEN408HES-S",4.38,3.86,7601.36
"775","MHI","FDT(N)408HES-S",4.38,3.86,7601.36
"776","ACSON","ADB125BR",11.5,12.92,23770.98
"777","ACSON","ACC60CR",5.8,5.09,10036.41
"778","ACSON","ACC50CR",2.47,4.67,7699.86
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,13815
"780","PIONEER","DC18",8,7,13815
"781","PIONEER","SQ17",8,7,13815
"782","PIONEER","DC17",8,7,13815
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,8723.68
"784","ACCENT AIR","AVFP16.5",5.13,4.39,8723.68
"785","ACCENT AIR","WF16.5",5.13,4.39,8723.68
"786","ACCENT AIR","AVCP16.5",5.13,4.39,8723.68
"787","ACCENT AIR","WC16.5",5.13,4.39,8723.68
"788","PIONEER","SQ19",8,8,15184
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,9911.95
"790","MILANO","KFR-70GW/B",2.75,2.75,5219.5
"791","MILANO","KFR-83GW",3.4,4.1,7411.5
"792","MILANO","KFR-35GW/T1",1.28,1.33,2497.89
"793","MILANO","KFR-60GW/A",2.48,2.35,4529.07
"794","DAIKIN","FLX60A / RXD60B",1.99,2,3790.71
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,2112.07
"797","APAC","P026AHR9AA",8.883,6.906,14153.421
"798","APAC","P026AHC9AA",8.883,6.906,14153.421
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,4460.3
"800","CARRIER","VG225H",2.329,1.953,3905.698
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,6611.9
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,6611.9
"803","MILANO","KFR-50GW/B",1.9,2,3743.1
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,4418.3
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,4418.3
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,4418.3
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,4418.3
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,3090.02
"813","Haier","HSR12R21",1.35,1.33,2534.92
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,4213.56
"815","AIRWELL","K18RCC",2.22,2.22,4213.56
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4013.18
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,4907.42
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,5081.96
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,7075.5
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,7318.2
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,6611.9
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,35506.528
"823","APAC","S064IHC9AB",21.278,17.714,35506.528
"824","APAC","S064OVC9AD",21.278,17.714,35506.528
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,4921.11
"826","APAC","P015AVR9AB",6.513,5.289,10686.018
"827","APAC","P015AVC9AB",6.513,5.289,10686.018
"828","APAC","H1230",5.26,4.592,9068.988
"829","APAC","S1230",5.26,4.592,9068.988
"830","APAC","P036AHR9AD",11.972,9.816,19771.292
"831","APAC","P036AHC9AD",11.972,9.816,19771.292
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,6668.698
"833","APAC","S011IHC7AH",3.929,3.353,6668.698
"834","APAC","S011IHC9AH",3.929,3.353,6668.698
"835","APAC","P023AHR9AA",7.27,5.633,11557.407
"836","APAC","P023AHC9AA",7.27,5.633,11557.407
"837","APAC","P055AHR9AE",18.534,8.122,20923.504
"838","APAC","P055AHC9AE",18.534,8.122,20923.504
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,23202.342
"840","APAC","S042IHC9AA",14.162,11.476,23202.342
"841","APAC","S042OVC9AD",14.162,11.476,23202.342
"842","APAC","P016AHR9AD",4.947,4.031,8135.402
"843","APAC","P016AHC9AD",4.947,4.031,8135.402
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,3316.53
"845","APAC","H1530",6.11,5.379,10596.041
"846","APAC","S1530",6.11,5.379,10596.041
"847","APAC","H4531",14.398,12.744,25063.078
"848","APAC","S4531",14.398,12.744,25063.078
"849","APAC","P042AHR9AD",14.076,11.506,23197.918
"850","APAC","P042AHC9AD",14.076,11.506,23197.918
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,22641.034
"852","APAC","S046IHC9AB",13.898,11.168,22641.034
"853","APAC","S046OVC9AD",13.898,11.168,22641.034
"854","LG","LSK182V-3",2,2.2,4069.8
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,10034.106
"856","APAC","S017IHC7AD",6.233,4.921,10034.106
"857","APAC","S017OVC9AD",6.233,4.921,10034.106
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,5094.11
"859","APAC","S1140",4.101,3.475,6926.704
"860","APAC","H1170/H1140",4.101,3.475,6926.704
"861","APAC","S1170",4.101,3.475,6926.704
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,5577.3
"863","FUJITSU","AKT9RBRSW",0.98,0.91,1764.21
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,2497.89
"865","LG","LP-K30638A",2.75,2.5,4877.25
"866","LG","LSL122V-3",1.33,1.58,2866.59
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,4687.45
"868","LG","LSQ092H-3",0.91,0.9,1713.49
"869","LG","LSR120H-3",1.28,1.25,2388.37
"870","FUJITSU","AKT7RARSW",0.8,0.76,1463.64
"871","LG","LT-E2460EA",2.6,2.6,4934.8
"872","LG","LT-D3660EA",4.2,3.45,6944.85
"874","CENTREX","CTAR35GW",1.3,1.25,2398.95
"875","CHIGO","KFR-66GW/c",2.8,2.7,5177.5
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,1636.64
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,1636.64
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,4413.94
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,2497.89
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,3356.67
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,2497.89
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,1566.94
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,5219.5
"889","AMENA","SW24H",2.4,2.49,4678.41
"890","ECLIPSE","EV22 - EP22",6.3,5.1,10314.6
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,2207.9
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,3400.85
"894","AMENA","SW10H",1.04,1.03,1960.23
"895","ARENA","SW13H",1.29,1.25,2393.66
"896","AMENA","SN24H",2.51,7.2,11184.59
"897","AMENA","SN18H",2.04,5.6,8745.56
"898","AMENA","SN13H",1.34,3.9,6047.96
"899","JET-AIR","AS18HR4FD",1.95,1.95,3701.1
"900","KELVINATOR","KSR15G",1.34,1.31,2502.25
"901","ARENA","SN24H",2.51,7.2,11184.59
"902","ARENA","SN13H",1.34,3.9,6047.96
"903","ARENA","SW27H",2.8,2.98,5560.82
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,6290.78
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,6328.13
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,1622.63
"907","TOYO","TA-24CHS",2.766,2.686,5140.348
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,5142.33
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,3738.45
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,5283.3
"913","AIRWELL","XLM30IRCA",3.4,3.1,6042.5
"914","AIRWELL","XLM30RCA",3.4,3.1,6042.5
"916","BENSON","SP-BSH-18",1.75,1.75,3321.5
"917","AIRWELL","DS24RCF",2.65,3.05,5577.3
"918","CARRIER","40GKX028",2.63,2.64,5005.43
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,5005.43
"920","NEC","RSH1225",1.3,1.15,2262.05
"922","LG","LP-K3063ZA",2.75,2.5,4877.25
"923","UZAY","AS-18HR4NM",2.01,2,3801.29
"924","LG","LV-B2464BL",2.8,2.69,5163.81
"925","LG","LSK181N-2",2,2.2,4069.8
"926","LG","LSL121N-2",1.33,1.58,2866.59
"927","LG","LT-D3660BL",4.2,3.45,6944.85
"928","LG","LSJ091N-2",1.1,1.2,2224.7
"931","JET-AIR","AS22HR4FD",2.3,2.85,5118.35
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,2549.395
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,12977.508
"934","AIRWELL","XLM24RCA",2.45,2.45,4650.1
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,4015.535
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,6113.386
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,4444.75
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,5432.657
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,6304.133
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,7252.075
"942","LG","LWM181AH-1",1.64,1.33,2688.33
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4375.98
"945","PIONEER","SQ16/DC16",5.9,5.9,11198.2
"946","PIONEER","BH16",5.9,5.9,11198.2
"947","PIONEER","DC16",5.9,5.9,11198.2
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,1974.85
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,1974.85
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,10203.935
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,10203.935
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,1803.1
"954","AIRWELL","XLM30RCA",3.4,3.1,6042.5
"955","AIRWELL","XLM36RCA",4,3.54,6962.26
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,3406.14
"959","FUJITSU","AKT9RGS-W",1,0.98,1870.62
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,2277.6
"962","GREE","KFR-70GWA1",2.75,2.65,5082.6
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,3207.3
"965","ARENA","SW24H",2.4,2.49,4678.41
"967","COOLINE","HL048",5.8,4.8,9639.4
"968","TRANE","TWE/A155",15.63,15.02,28830.65
"969","FUJITSU","ABT54RGA3W",5.25,4.92,9512.73
"970","POPE","SAC100 / DFC100",10.854,6.943,15246.733
"971","POPE","SAC60 / DFC60",6.023,4.719,9646.478
"972","POPE","SAC36 / DFC36",3.369,2.435,5115.716
"973","POPE","SAC32/ DFC32",3.14,2.747,5421.703
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,1851.64
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,1851.64
"977","AEON","KFR-35GW/T1",1.3,1.43,2645.37
"978","AEON","KFR-23GW/T",0.92,0.84,1636.64
"979","COLDAIR","KFR-82GW/S",3.55,3.5,6669.45
"980","FUJITSU","AST24RGB-W",2.61,2.7,5076.99
"981","AIRWELL","K18RCC",1.93,2.04,3813.73
"982","AIRWELL","SX30RCF",3.7,3.18,6310.72
"983","AIRWELL","K30RCF",3.56,3.07,6086.07
"984","AIRWELL","K24ARC",2.65,2.5,4824.35
"985","AIRWELL","K18ARC",1.92,1.92,3644.16
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,1889.6
"987","AIRWELL","K12RCC",1.05,0.97,1883.38
"988","AIRWELL","K24RCC",2.63,2.67,5046.5
"990","AIRWELL","DS30RCF",3.82,3.17,6360.51
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,6360.51
"992","CHIGO","CA-51RSS",2.05,1.9,3685.55
"993","CHIGO","KFR-51GW",2.05,1.9,3685.55
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,8224.88
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,8889.53
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,13533.35
"997","AIRWELL","HA34RCA",3.83,3.37,6639.6
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,8372.68
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,12890.53
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,18834.15
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,6083.519
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,9269.1
"1003","ACCENT AIR","AA40-2",14.904,13.2,25955.016
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,14415.5
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,12800.6
"1006","","KFR-32GW/H",1.28,1.32,2484.2
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,9136.24
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4375.98
"1010","CHIGO","CA-61RSS",2.32,2.3,4375.98
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,2429.12
"1012","AUX","KFR-70GW",2.7,2.7,5124.6
"1013","CHIGO","CA-66RSM",2.65,2.65,5029.7
"1014","CHIGO","KFR-66GW",2.65,2.65,5029.7
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,2112.07
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,2359.13
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,2841.71
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,2000.05
"1023","Haier","AW188AGAAA",2.18,1.93,3795.39
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,4084.74
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,15614.945
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,10034.23
"1027","LG","LSK180H-2",1.68,1.6,3079.12
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,10460.8
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5224.15
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,3774.84
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,2700.13
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,1705.09
"1034","AKAI","AC-GS09HRC",0.92,0.89,1705.09
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1485.73
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,1705.09
"1037","KOCH","AUS-18HR53FA2",1.96,2,3774.84
"1038","AKAI","AC-GS12HRC",1.3,1.47,2700.13
"1039","DJINNI","WM35AMH",1.32,1.34,2532.74
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,2587.5
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,2700.13
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,1940
"1045","CHIGO","CA-66RSM",2.65,2.65,5029.7
"1046","CHIGO","KFR-66GW",2.65,2.65,5029.7
"1047","CHIGO","CA-61RSS",2.32,2.3,4375.98
"1048","CHIGO","CA-51RSS",2.05,1.9,3685.55
"1049","CHIGO","CA-36RSS",1.15,1.33,2429.12
"1050","CELSIUS","ACC13RCG",1.3,1.47,2700.13
"1051","CELSIUS","ACC9RCG",0.92,0.89,1705.09
"1052","CELSIUS","ACC7RCG",0.79,0.78,1485.73
"1053","HOFFWEL","KFR-66GW",2.65,2.65,5029.7
"1054","HOFFWEL","KFR-25GW",0.95,0.92,1762.03
"1055","DL","DSR-50GW",1.95,1.95,3701.1
"1056","DL","DWR-60",2.35,2.35,4460.3
"1057","CONIA","CA18000",1.96,2,3774.84
"1058","CONIA","CA24000",2.5,2.85,5224.15
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,5014.15
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,3728.48
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,1594.32
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,5224.15
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,1655.62
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,8488.74
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,4692.1
"1067","GALANZ","AUS-18HR53FA2",1.96,2,3774.84
"1068","MISTRAL","MSS10",0.79,0.78,1485.73
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,4239.08
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,12716.6
"1071","UNIAIRE","RT20",6.7,6.7,12716.6
"1072","SANYO","SPW-*C253GH8",3.2,3.3,6210.5
"1073","TRANE","WCD/H063",6.5,5.1,10420.4
"1074","LG","LWC092RH-1",1,0.92,1788.48
"1075","MISTRAL","MSS25",2.5,2.85,5224.15
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,1764.21
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,2847.93
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,2587.5
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,5214.85
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,5504.2
"1085","ECO AIR","EA2400",20,17.9,35085.1
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,3811.55
"1087","PANASONIC","CW-A120VR",1.51,1.26,2523.73
"1092","PANASONIC","CW-A240KR",2.52,2,4071.08
"1093","PANASONIC","CW-A200KR",2.16,1.68,3442.56
"1094","PANASONIC","CW-A170KR",1.72,1.35,2758.03
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,5345.5
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,3685.55
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,6818.82
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,6818.82
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,1762.03
"1100","POLAR","JS3210AH",1.21,1.29,2406.1
"1101","POLAR","JS5010AH",2.05,2.28,4205.77
"1102","POLAR","JS6017AH",2.29,2.34,4414.87
"1103","DL","DSR-60",2.35,2.35,4460.3
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,16892.2
"1105","UNIAIRE","RT26",8.9,8.9,16892.2
"1106","APAC","H3580/H3560",11.638,10.316,20279.106
"1107","APAC","S3580",11.638,10.316,20279.106
"1108","APAC","S3560",11.638,10.316,20279.106
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,3537.75
"1110","ECO AIR","EA1000",8.3,7,13973.7
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,15563.6
"1112","UNIAIRE","RT24",8.2,8.2,15563.6
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,20308.6
"1114","UNIAIRE","RT30",10.7,10.7,20308.6
"1119","DERBY","KFR-45GW/J11",1.73,1.78,3351.99
"1120","DERBY","KFR-35GW/J11",1.34,1.35,2557.01
"1121","DERBY","KFR-26GW/J11",0.96,1.01,1890.53
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,1710.38
"1123","DAEWOO","DSB-092LH",1,1,1898
"1124","DAEWOO","DSB-123LH",1.3,1.32,2494.78
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,2575.99
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,5817.21
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,2138.52
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,8620.467
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,8620.467
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,20810.307
"1132","APAC","S055IHC9AE",18.452,8.071,20810.307
