"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8563","MDV","MHD-48HRFN1-M4/ MOU-48HFN1-M4",4.2,4.3,12183.5
"8564","GREEN FLOW","GFH5.0",1.3,1.38,3904.64
"8565","LG","B70AWYN983/B70AWYUX83",6.47,6.58,18648.45
"8566","ARENA","DD10.5R22HR-A",3.38,2.88,8224.18
"8567","LENNOX","LED130V4/LCD130V4",4.2,4.3,12183.5
"8568","MIDEA","MORC24",2.08,2.15,6089.49
"8569","LG","K12AWN-NM11/K12AWN-UM11",0.78,0.81,2293.77
"8570","ACTRON AIR","SWA12C / SWA12E",0.89,0.87,2469.58
"8571","Kelvinator","KSV70HRC",1.98,2.1,5942.04
"8572","DERBY","DD17R22HR-A",5.45,4.72,13468.41
"8573","LAKES","LA51",1.504,1.48,4199.992
"8574","Kelvinator","KSV26HRC",0.65,0.75,2115.7
"8575","LG","D24AWN-ND11/R24AWN-UD11",1.96,2.1,5939.78
"8576","LG","I28AWN-NC11/R28AWN-UC11",2.58,2.78,7861.48
"8577","LG","I24AWN-NC11/R24AWN-UC11",2.35,2.45,6936.9
"8578","PROMA","PRO-50IT",1.48,1.54,4360.66
"8579","RHEEM","REBA0230",6.289,5.413,15450.256
"8580","MIDEA","MWF-12HB4",1.05,0.96,2732.73
"8581","MIDEA","MWF-09HB4",0.79,0.7,1995.37
"8582","Carrier","42LUVH045N-1+38LUVH045N-1",1.48,1.56,4415.12
"8583","Carrier","42LUVH065N-1+38LUVH065N-1",2,2.2,6216.6
"8584","ACTRON AIR","SRA101C / SRG091E",3.08,2.96,8408.12
"8585","DAIKIN","FBQ140DV / RZQ140HAY",3.91,4.03,11415.52
"8586","BONAIRE","BI12ID-BI12OD",3.8,3.97,11239.71
"8588","LIVEZI","Bravo Digital LDS16D",5.791,5.11,14568.913
"8589","APAC","AIC110R1 / AOC110R1",3.38,3.91,11028.87
"8590","Carrier","42LUVH075N-1+38LUVH075N-1",2.37,2.47,6993.62
"8591","APAC","AIC080R1 / AOC080R1",2.38,2.43,6885.83
"8592","LIVEZI","Bravo Digital LDS12D",4.197,3.72,10603.821
"8593","LIVEZI","H-DV-18-L7",5.574,4.83,13781.952
"8594","LIVEZI","H-DV-20-L7",6.17,5.331,15213.523
"8595","MDV","WMV-80/QC6GW / C- WMV-80/QC6GW",2.55,2.65,7504.1
"8596","LIVEZI","Bravo Digital LDS23A",7.355,5.92,16951.275
"8597","TEMPERZONE","ISD310YK/OSA310RKTB",9.1,7.8,22267.7
"8598","MITSUBISHI ELECTRIC","SLZ-KA35VAL/SUZ-KA35VA2",1.04,1.09,3085.59
"8599","MITSUBISHI ELECTRIC","SEZ-KD71VAQ/SUZ-KA71VA2",2.36,2.18,6202.82
"8600","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA2",1.66,1.71,4843.91
"8601","DAIKIN","FAQ100B / RZQ100K",3.29,3.66,10337.95
"8602","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,7456.53
"8603","APAC","AIC071R1 / AOC071R1",2.09,2.15,6090.62
"8604","APAC","AIC130R1 / AOC130R1",3.93,4.32,12207.45
"8605","Toshiba","RAS-22N3KV2-A / RAS-22N3AV2-A",1.83,1.98,5598.33
"8606","GREE","GWH12MB-K3DNA4H/I GWH12MB-K3DNA4H/O",0.98,1.07,3024.35
"8607","GREE","GWH12MB-K3DNC9H/I GWH12MB-K3DNA4H/O",0.98,1.07,3024.35
"8608","GREE","GWH09MB-K3DNA4H/I GWH09MB-K3DNA4H/O",0.73,0.78,2206.43
"8609","GREE","GWH09MB-K3DNC9H/I GWH09MB-K3DNA4H/O",0.73,0.78,2206.43
"8610","Toshiba","RAV-SM1103DT-A + RAV-SP1104AT-A",3.15,2.58,7381.29
"8611","GREE","GWH24MD-K3DNA4H/I GWH24MD-K3DNA4H/O",1.93,1.93,5473.48
"8612","GREE","GWH24MD-K3DNC9H/I GWH24MD-K3DNA4H/O",1.93,1.93,5473.48
"8613","TEMPERZONE","ISD110K OSA110RKS",3.54,3.12,8895.78
"8614","MITSUBISHI ELECTRIC","PCA-RP125HAQ / PUHZ-RP125VKA",3.88,4.05,11466.59
"8615","MITSUBISHI ELECTRIC","PCA-RP125HA / PUHZ-RP125VKA",3.88,4.05,11466.59
"8616","DUNNAIR","SH50",16.05,15.92,45163.81
"8617","DUNNAIR","SHE50",16.05,15.92,45163.81
"8618","LG","R28AWN-NC13/R28AWN-UC13",2.58,2.57,7289.65
"8619","LG","R24AWN-NC13/R24AWN-UC13",2.12,2.21,6257.39
"8620","LG","E24AWN-NC13/R24AWN-UC13",2.12,2.21,6257.39
"8621","Toshiba"," RAV-SM1106BT-E + RAV-SP1104AT-A",2.64,2.77,7841.03
"8622","PANASONIC","S-100PT2R5/U-100PE1R5",2.53,2.6,7365.69
"8623","LG","ES09WN-NB13 / ES09WN-UB13",0.67,0.83,2335.8
"8624","Toshiba","RAV-SM806BT-E +RAV-SP804AT-A",2.06,2.21,6250.61
"8625","SolAir World","SWW(R)-7.2GW",2.23,2.32,6569.35
"8626","DAIKIN","FAQ71CV / RZQ71KCV",2.2,2.33,6593.19
"8627","MIDEA","MSE16M4",1.26,1.28,3627.82
"8628","MIDEA","MSE12M4",0.92,0.92,2609.12
"8630","Toshiba","RAS-10N3KV2-A +RAS-10N3AV2-A",0.6,0.75,2110.05
"8631","LG","R18AWN-NC13/R18AWN-UC13",1.39,1.54,4350.49
"8632","LG","E18AWN-NC13/R18AWN-UC13",1.39,1.54,4350.49
"8633","LG","R12AWN-NB13/R12AWN-UB13",0.9,0.98,2770.24
"8634","LG","E12AWN-NB13/R12AWN-UB13",0.9,0.98,2770.24
"8635","LG","R09AWN-NB13/R09AWN-UB13",0.56,0.73,2051.07
"8636","LG","E09AWN-NB13/R09AWN-UB13",0.56,0.73,2051.07
"8637","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140VKA",4.55,4.43,12577.04
"8638","SAMSUNG ELECTRONICS","AR18FSSDHWKN/AR18FSSDHWKX",1.22,1.46,4113.44
"8639","MIDEA","MSE09M4",0.71,0.73,2068.02
"8640","CARRIER","50PSV018",1.1,1,2847.3
"8641","CARRIER","50PSH018",1.1,1,2847.3
"8642","CARRIER","50PSV012",0.742,0.7919,2240.1897
"8643","CARRIER","50PSH012",0.742,0.7919,2240.1897
"8644","CARRIER","50PSH009",0.575,0.5781,1639.1413
"8645","CARRIER","50PSV009",0.575,0.5781,1639.1413
"8646","Carrier","42SHV135P1 +38SHV135P1",4.2,4.43,12537.49
"8647","Carrier","42SHV165P1 + 38SHV165P1",5.14,4.8,13651.22
"8648","MIDEA","MEF12",0.94,0.94,2665.84
"8649","MIDEA","MEO28",2.5,2.56,7253.38
"8650","ACCENT AIR","AP63-2-A",21.644,18.414,52587.094
"8651","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140YKA",4.55,4.43,12577.04
"8652","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA",2.5,2.95,8315.35
"8653","SAMSUNG ELECTRONICS","AR30FSSSCURN/AR30FSSSCURX",2.35,2.65,7481.5
"8654","SAMSUNG ELECTRONICS","AR30FSSSBWKN/AR30FSSSBWKX",2.35,2.65,7481.5
"8655","CARRIER","50PCH024",1.594,1.4385,4097.1575
"8656","CARRIER","50PCV024",1.594,1.4385,4097.1575
"8657","TEMPERZONE","OSA460R ISD461K",15.05,12.4,35465.85
"8658","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,4620.31
"8659","TEMPERZONE","OPA440RKTBGD",14.55,12.68,36171.79
"8661","TEMPERZONE","OPA440RKTB",14.55,12.68,36171.79
"8666","TEMPERZONE","ISD135K OSA140RKS",4.24,3.71,10581.45
"8667","TEMPERZONE","ISD230K OSA230RKT",6.73,6.1,17370.79
"8668","DUNNAIR","PHS8",2.62,2.6,7375.86
"8669","DUNNAIR","PHSE8",2.62,2.6,7375.86
"8670","DUNNAIR","PHS12",3.93,4,11336.09
"8671","DUNNAIR","PHSE12",3.93,4,11336.09
"8672","DUNNAIR","PHS15",4.89,4.79,13595.74
"8673","DUNNAIR","PHSE15",4.89,4.79,13595.74
"8674","AKAI","TEM-35CHSAKA",0.84,0.86,2436.7
"8675","Toshiba","RAS-13N3KV2-A / RAS-13N3AV2-A",0.92,1.12,3153.72
"8676","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,2293.77
"8677","DUNNAIR","PHS35",11,10.3,29289.9
"8678","DUNNAIR","PHSE35",11,10.3,29289.9
"8679","DUNNAIR","WPR 5",1.2,1.25,3539.35
"8680","Toshiba","RAS-16N3KV2-A + RAS-16N3AV2-A",1.34,1.5,4235.92
"8682","GREE","GWH12TB-K3DNA2F/I  GWH12TB-K3DNA1F/O",0.88,0.95,2686.29
"8683","GREE","GWH12TB-K3DNA3F/I  GWH12TB-K3DNA1F/O",0.88,0.95,2686.29
"8684","GREE","GWH12TB-K3DNA1F/I   GWH12TB-K3DNA1F/O",0.88,0.95,2686.29
"8685","Brivis","HINBR70 / HONBR70",1.95,2.11,5965.88
"8686","Brivis","HINBR50 / HONBR50",1.39,1.45,4105.42
"8687","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,4408.34
"8688","Brivis","HINBR42 / HONBR42",1.22,1.09,3105.93
"8689","ACTRON AIR","SRA101C / SRG101E",3.08,2.96,8408.12
"8690","Tranquility","TRC-18",0.947,0.998,2824.565
"8691","Brivis","HINBR26 / HONBR26",0.66,0.66,1871.76
"8692","GREE","GJH18AC-K6RNB2D",1.6,1.45,4129.15
"8693","GREE","GJH12AD-K6RNB2D",1.18,1.09,3101.41
"8694","GREE","GJH07AF-K6RNB2D",0.66,0.57,1626.69
"8697","Toshiba","RAS-24N3KV2-A + RAS-24N3AV2-A",2.25,2.45,6925.6
"8698","DAIKIN","FDYQ100K / RZQ100HA",3.09,3.46,9770.75
"8700","TECO","TWS81HVBMHBC/TSO81HVBMHBC",2.62,2.42,6885.72
"8701","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,6373.09
"8702","TECO","TWS72HFBMJBB/TSO72HFBMJBB",2.15,2.19,6206.32
"8703","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,5942.04
"8704","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,6373.09
"8705","LG","D20AWN-ND12/R20AWN-UD12",1.55,1.68,4749.79
"8706","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A",1.39,1.54,4350.49
"8707","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,4678.38
"8708","TEMPERZONE","CISD116/OSA114S",3.6,3.29,9365.47
"8709","TECO","TWS81HVBMHBC/TSO81HVBMHBC",2.62,2.42,6885.72
"8710","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,5942.04
"8711","RHEEM","REBA0260",7.039,6.172,17601.763
"8712","Toshiba","RAV-SM564UT-E + RAV-SP564ATP-A",1.47,1.21,3460.94
"8713","MITSUBISHI ELECTRIC","MSZ-EF42VE (W) (B) (S) / MUZ-EF42VE",1.28,1.46,4120.22
"8714","Toshiba","RAV-SM804UT-E + RAV-SP804ATP-A",1.86,1.91,5411.11
"8715","ACTRON AIR","SCA400C / SCA400E",12.763,11.991,34093.712
"8716","RHEEM","REBA0200S",5.5,4.871,13885.233
"8717","RHEEM","REBA0150S",3.958,3.456,9857.942
"8718","DUNNAIR","SHS 30",9.64,9.6,27230.12
"8719","DUNNAIR","SHSE 30",9.64,9.6,27230.12
"8720","GREE","GFH30K3CI / GUHD30NK3CO",2.2,2.4,6783.8
"8721","PROMA","PRO-35C",0.935,0.94,2665.275
"8722","LENNOX","LNINVE052/LNINVC052",1.59,1.79,5053.84
"8723","LENNOX","LNINVE063/LNINVC063",1.93,1.93,5473.48
"8724","GREE","GWH12TB-K3DNA1B/I / GWH12TB-K3DNA1B/O",0.9,1.03,2906.39
"8725","DAIKIN","FDXS60L / RXS60LB",1.91,2.17,6124.74
"8726","AKAI","TEM-50CHSABR",1.48,1.54,4360.66
"8727","KELVINATOR","KWH53HRE",1.6,1.45,4129.15
"8728","AKAI","TEM-35CHSAAK",0.84,0.86,2436.7
"8729","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,2293.77
"8730","ACCENT AIR","AEAP0350TA1",11.134,10.338,29408.516
"8731","ACCENT AIR","ABAP0350TA1",11.134,10.338,29408.516
"8732","ACCENT AIR","AGAP0350TA1",11.134,10.338,29408.516
"8733","ACCENT AIR","AECPT35-A",11.134,10.338,29408.516
"8734","ACCENT AIR","AECP35-A",11.134,10.338,29408.516
"8735","ACCENT AIR","AP35-A",11.134,10.338,29408.516
"8736","MIDEA","MSP09M4A",0.69,0.77,2174.68
"8737","RHEEM","REBA0200",5.5,4.87,13882.51
"8738","RHEEM","REBA0180",4.782,4.303,12257.435
"8739","LENNOX","LNINVE080/LNINVC080",2.46,2.55,7221.63
"8740","GREE","GJH07AF-K6RNC2A",0.66,0.57,1626.69
"8741","Toshiba","RAV-SM1404UTP-E + RAV-SP1404AT-A",3.16,3.21,9097.91
"8742","ACCENT AIR","AEBP0230",6.289,5.413,15450.256
"8743","Toshiba","RAV-SM806KRT-A + RAV-SP804ATP-A",1.91,2.34,6587.65
"8745","ACCENT AIR","AECP53-2A",17.9,15.66,44664.88
"8746","ACCENT AIR","AECPT53-2A",17.9,15.66,44664.88
"8747","ACCENT AIR","AGAP0530TA2",17.9,15.66,44664.88
"8748","ACCENT AIR","ABAP0530TA2",17.9,15.66,44664.88
"8749","ACCENT AIR","AEAP0530TA2",17.9,15.66,44664.88
"8750","ACCENT AIR","AECP41-2A",14.31,13.1,37288.33
"8751","ACCENT AIR","AECPT41-2A",14.31,13.1,37288.33
"8752","ACCENT AIR","AGAP0410TA2",14.31,13.1,37288.33
"8753","ACCENT AIR","ABAP0410TA2",14.31,13.1,37288.33
"8754","ACCENT AIR","AEAP0410TA2",14.31,13.1,37288.33
"8755","Prelude","PD10.5R22HR-A",3.38,2.88,8224.18
"8756","ACCENT AIR","AEBA0150",3.958,3.454,9852.496
"8757","ACTRON AIR","PCA400S",12.763,11.991,34093.712
"8758","ACTRON AIR","PCA400U",12.763,11.991,34093.712
"8759","ACCENT AIR","AEBA0180",4.782,4.303,12257.435
"8760","LG","B42AWYN7G4 / B42AWYU3G4",3.65,3.82,10814.31
"8761","DUNNAIR","PHS 10 ",2.87,2.74,7785.33
"8762","DUNNAIR","PHSE 10 ",2.87,2.74,7785.33
"8763","DUNNAIR","PHS 8 ",2.49,2.3,6544.27
"8764","DUNNAIR","PHSE 8 ",2.49,2.3,6544.27
"8765","YONAN","YC-28HRDN1",2.23,2.28,6460.43
"8766","QFLOW","QFMD35FSCH",0.92,0.92,2609.12
"8767","MDV","MSC-28HRDN1-M4",2.23,2.28,6460.43
"8768","Toshiba","RAV-SM1404UTP-E + RAV-SP1404AT8-A",3.46,3.42,9703.64
"8769","LG","B55AWYN7G4/B55AWYU3G4",4.85,5.2,14707.65
"8770","YONAN","YC-12HRDN1",0.93,0.93,2637.48
"8771","MIDEA","MSP18M4A",1.6,1.7,4809.9
"8772","DAIKIN","FBQ60DV / RZQ60KBV",1.59,1.76,4972.15
"8773","MDV","MHD-36HRDN1-M4/ MOU-36HFN1-M4",3.18,3.09,8773.41
"8774","LENNOX","LNIV5210",1.48,1.44,4088.36
"8775","MEC","MWA 12RC",1.05,0.96,2732.73
"8776","PANASONIC","CS-F43DD1E5/CU-L43DBE5",4.15,4.22,11960.01
"8777","Toshiba","RAV-SM1404UTP-E + RAV-SM1403AT-A",3.35,3.8,10725.95
"8778","FUJITSU","ARTG18LLTA/AOTG18LACC",1.45,1.56,4411.73
"8779","Toshiba","RAV-SM564UTP-E + RAV-SM563AT-A",1.65,1.44,4107.57
"8780","GREEN FLOW","GFH10.0",2.9,3.05,8632.85
"8781","GREEN FLOW","GFH2.6",0.64,0.63,1787.81
"8782","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,3460.94
"8783","PANASONIC","CS-F50DTE5/CU-L50DBE5",4.81,4.79,13586.7
"8784","Braemar","BD21A/BC213A",6.73,6.32,17969.85
"8785","Braemar","BD21A/BC213A",6.73,6.32,17969.85
"8786","Braemar","BD15A/BC153A",4.82,4,11436.66
"8787","Braemar","BD15A/BC153A",4.82,4,11436.66
"8788","ARENA","DD12.7M12",4,3.4,9710.2
"8789","ACCENT AIR","AEA41-2A",14.306,13.1,37287.878
"8790","ACCENT AIR","AEAT41-2A",14.306,13.1,37287.878
"8791","ACCENT AIR","AGAA0410TA2",14.306,13.1,37287.878
"8792","ACCENT AIR","ABAA0410TA2",14.306,13.1,37287.878
"8793","ACCENT AIR","AEAA0410TA2",14.306,13.1,37287.878
"8794","MIDEA","MSE28M4",2.25,2.26,6408.23
"8795","LENNOX","LED160V4/LCD160V4",4.48,5,14121.24
"8796","LENNOX","LED070V4/LCD070V4",2.09,2.12,6008.93
"8797","TEMPERZONE","HWP171",4.28,4.04,11484.56
"8798","SAMSUNG ELECTRONICS","NS1004PXEA/RC100PHXEA",2.5,2.61,7389.53
"8799","TCL","TAC-24CHSA/BK4 ",2.1,2.1,5955.6
"8800","Toshiba","RAV-SM1604UT-E + RAV-SP1604AT8-A",4.49,4.3,12216.27
"8801","TCL","TAC-09CHSA/ZI4",0.65,0.59,1680.02
"8802","LG","K09AWN-NM11/K09AWN-UM11",0.46,0.59,1658.55
"8803","DERBY","DD10.5R22HR-A",3.38,2.88,8224.18
"8805","MIDEA","MSE18M4",1.57,1.61,4561.44
"8806","Toshiba","RAV-SM566BT-E + RAV-SP564AT-A",1.51,1.55,4391.28
"8807","MDV","MWF-12HRN1-M4",1.05,0.96,2732.73
"8808","DELONGHI","DEINVRC5AUP",1.59,1.79,5053.84
"8809","Elfa","TACI-24V",2.1,2.2,6227.9
"8812","Tranquility","TRC-09",0.561,0.565,1601.888
"8813","LG","I09AWN-NB11/R09AWN-UB11",0.56,0.73,2051.07
"8814","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,4474.1
"8815","PROMA","PRO-70T",2.1,2.1,5955.6
"8816","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,3714.03
"8817","MIDEA","MSC-18HRDN1-QC6G(B)",1.5,1.42,4036.16
"8818","MIDEA","MS9V-18HRDN1-QC6G(B)",1.47,1.38,3923.85
"8819","STIRLING","TAC-18CHSA/F4 ",1.56,1.5,4260.78
"8820","TECO","TWW27HFBGJBB",0.83,0.73,2081.58
"8821","TECO","TWW22HFBGJBB",0.66,0.58,1653.92
"8822","Panasonic","CS_CU-E18NKR",1.3,1.69,4748.77
"8823","Panasonic","CS_CU-E15NKR",1.2,1.47,4138.41
"8824","Panasonic","CS_CU-E7NKR",0.46,0.62,1740.24
"8825","FUJITSU","ASTG14LUCA",1.25,1.47,4144.06
"8826","PROMA","PRO-32IT",0.84,0.86,2436.7
"8827","DUNNAIR","SHS 20",6.48,6.21,17642.07
"8828","DUNNAIR","SHSE 20",6.48,6.21,17642.07
"8829","KELVINATOR","KSV26HRC",0.65,0.75,2115.7
"8830","LAKES","LA35",0.91,0.96,2716.91
"8831","Panasonic","CS-RE9NKR/CU-RE9NKR",0.65,0.81,2279.08
"8832","AKAI","TEM-26CHSABR",0.76,0.7,1991.98
"8833","ACCENT AIR","AEAP0360TA2",11.096,10.514,29883.47
"8834","ACCENT AIR","ABAP0360TA2",11.096,10.514,29883.47
"8835","ACCENT AIR","AGAP0360TA2",11.096,10.514,29883.47
"8836","ACCENT AIR","AECPT36-2A",11.096,10.514,29883.47
"8837","ACCENT AIR","AECP36-2A",11.096,10.514,29883.47
"8838","ACCENT AIR","AP36-2-A",11.096,10.514,29883.47
"8839","LG","B55AWYN763/B55AWYU363",4.85,5.7,16069.15
"8840","ACCENT AIR","AB36-2-A",11.096,10.514,29883.47
"8841","LG","UTN21WH/UU21WH",1.53,1.66,4693.07
"8842","MIDEA","MDU-48HRFNQ-Q",4.2,4.3,12183.5
"8843","RHEEM","REBA0150",3.958,3.454,9852.496
"8844","ACCENT AIR","AEBP0200",5.5,4.87,13882.51
"8845","ACCENT AIR","AEBP0180",4.782,4.303,12257.435
"8846","MDV","MSC-28HRN1-QC6GPW",2.25,2.26,6408.23
"8847","ONSEN","OAF67",1.95,2,5666.35
"8848","HITACHI","RCI/RAS-3.0HVRNM2",1.77,1.67,4747.42
"8849","QFLOW","QFMD26FSCH",0.71,0.73,2068.02
"8850","YORK","YCAFZH007BAMAAFX",0.65,0.58,1652.79
"8851","YORK","YCAFZH009BAMAAFX",0.78,0.69,1967.01
"8852","DAIKIN","FCQN71K / RQ71L",2.4,2.21,6289.03
"8853","YORK","YNHJZH024BAMAAFX",1.87,1.99,5630.08
"8854","MIDEA","MSE24M4",1.92,2.07,5853.57
"8855","MDV","MSC-12HRN1-M4",0.92,0.92,2609.12
"8856","PLATINUM","H-3SP-7/ H-INV-7",2.09,2.12,6008.93
"8857","DUNNAIR","WSR 9.5",2.55,2.64,7476.87
"8858","DUNNAIR","WSR 5",1.23,1.2,3406.59
"8859","DAIKIN","FTXS85L / RXS85L",2.58,2.51,7126.27
"8860","DAIKIN","FDXS50L / RXS50LB",1.5,1.72,4853.06
"8861","MITSUBISHI ELECTRIC","SLZ-KA25VAL / SUZ-KA25VA3",0.6,0.82,2300.66
"8862","MITSUBISHI ELECTRIC","SLZ-KA25VAQ / SUZ-KA25VA3",0.6,0.82,2300.66
"8863","MITSUBISHI ELECTRIC","PCA-RP71KAQ / SUZ-KA71VA3",2.06,1.96,5569.86
"8864","MITSUBISHI ELECTRIC","SLZ-KA50VAL / SUZ-KA50VA3",1.27,1.37,3874.02
"8865","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100VKA2",2.63,3.02,8520.65
"8866","MITSUBISHI ELECTRIC","PCA-RP71KAQ / PUHZ-RP71VHA5",1.96,2.21,6239.31
"8867","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA3",1.49,1.68,4743.01
"8868","GREE","GWH09MB-K3DNA2H",0.73,0.78,2206.43
"8869","GREE","GWH09MB-K3DNA8H",0.73,0.78,2206.43
"8870","GREE","GWH09MB-K3DNA4H",0.73,0.78,2206.43
"8871","PANASONIC","S-140PE1R5/U-140PE1R8",4.45,4.55,12892.5
"8872","PANASONIC","S-125PE1R5/U-125PE1R8",3.9,4.16,11768.38
"8873","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA5",2.09,2.17,6145.08
"8874","MITSUBISHI ELECTRIC","PLA-RP60BA / SUZ-KA60VA3",1.78,1.97,5565.45
"8875","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA2",2.5,2.95,8315.35
"8876","MITSUBISHI ELECTRIC","PLA-RP71BA / SUZ-KA71VA3",2.07,2.19,6197.28
"8877","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170YKA2",5,6,16903
"8878","MITSUBISHI ELECTRIC","PEA-RP140WJA / PUHZ-RP140YKA2",4.35,4.04,11492.47
"8879","MITSUBISHI ELECTRIC","SEZ-KD71VAQ / SUZ-KA71VA3",2.06,2.18,6168.92
"8880","MITSUBISHI ELECTRIC","SEZ-KD60VAQ / SUZ-KA60VA3",1.77,2.05,5782.16
"8881","MITSUBISHI ELECTRIC","SEZ-KD50VAL / SUZ-KA50VA3",1.64,1.81,5113.95
"8882","MITSUBISHI ELECTRIC","SEZ-KD25VAQ / SUZ-KA25VA3",0.75,0.83,2344.84
"8883","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125YKA2",3.66,3.88,10978.82
"8884","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140YKA2",3.97,4.43,12511.5
"8885","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA2",2.5,2.95,8315.35
"8886","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,8769
"8887","GREE","GWH24MD-K3DNA2H",1.93,1.93,5473.48
"8888","GREE","GWH24MD-K3DNA4H",1.93,1.93,5473.48
"8889","GREE","GWH24MD-K3DNA8H",1.93,1.93,5473.48
"8890","GREE","GWH18MC-K3DNA2H",1.59,1.79,5053.84
"8891","GREE","GWH18MC-K3DNA4H",1.59,1.79,5053.84
"8892","GREE","GWH18MC-K3DNA8H",1.59,1.79,5053.84
"8893","Panasonic","CS_CU-E28MKR",2.39,2.63,7431.56
"8894","MIDEA","MSC-28HRN1-QC6GPW",2.25,2.26,6408.23
"8895","ACTRON AIR","SRA153C / SRG151E",4.43,3.952,11261.886
"8896","ACTRON AIR","SRA153C / SRA151A & SRG151F",4.43,3.952,11261.886
"8897","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,2609.12
"8898","TECO","TDS160HDATLBB / TTO160HDATLBB",5.079,5.079,14404.044
"8899","ACTRON AIR","PCG290L",8.45,7.97,22657.16
"8900","ACTRON AIR","PCG290R",8.45,7.97,22657.16
"8901","ACTRON AIR","PCG290U",8.45,7.97,22657.16
"8902","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,7213.72
"8903","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,2741.88
"8904","DAIKIN","FTXS50L / RXS50L",1.32,1.47,4151.97
"8905","DAIKIN","FTXS46L / RXS46L",1.25,1.37,3871.76
"8906","DAIKIN","FTXS20L / RXS20L",0.45,0.61,1711.88
"8907","MIDEA","MSCP28M4",2.39,2.55,7213.72
"8908","MIDEA","MSCP12M4",0.89,0.97,2741.88
"8909","MIDEA","MSC-18HRDN1-QC6G",1.51,1.42,4037.29
"8910","MIDEA","MSCP09M4",0.69,0.72,2038.53
"8911","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,2637.48
"8912","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,2009.04
"8913","YONAN","YC-24HRDN1",1.92,2.06,5826.34
"8914","YONAN","YC-09HRDN1",0.67,0.71,2009.04
"8915","LIVEZI","H-3SP-7/ H-INV-7",2.09,2.12,6008.93
"8916","YORK","YCAFZH012BAMAAFX",1.04,0.96,2731.6
"8917","YORK","YNHFZH009BAMAAFX",0.7,0.72,2039.66
"8918","MDV","MWF-20HRN1",1.89,1.86,5278.35
"8919","GREE","GWH24MD-K3DNA3H",1.93,1.93,5473.48
"8920","GREE","GWH24MD-K3DNA4H",1.93,1.93,5473.48
"8921","GREE","GWH18MC-K3DNA4H",1.59,1.79,5053.84
"8922","GREE","GWH18MC-K3DNA3H",1.59,1.79,5053.84
"8923","MIDEA","MS9A-09HRDN1-QD0G",0.67,0.72,2036.27
"8927","MDV","MHD-60HWDN1-QC3",5.14,5.23,14822.11
"8928","TECO","TWW27HFAGJBB",0.83,0.73,2081.58
"8929","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,6288.01
"8930","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,6206.32
"8931","TECO","TWS64HVAMJBB/TSO64HVAMJBB",1.87,1.99,5630.08
"8932","TECO","TWS63HFAMJBB/TSO63HFAMJBB",1.89,2.05,5795.72
"8933","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,4474.1
"8934","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,4037.29
"8935","DUNNAIR","SHS30",9.64,9.6,27230.12
"8936","DUNNAIR","SHSE30",9.64,9.6,27230.12
"8937","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,2637.48
