"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9539","DAIKIN","FVXS60L / RXS60LA",1.7,2.03,3774.11
"9540","MITSUBISHI ELECTRIC","SEZ-KD35VAL/SUZ-KA35VA2",1.09,1.13,2380.92
"9541","DAIKIN","FTXS95L / RXS95L",2.88,3.22,6344.06
"9542","DAIKIN","FTXS60L / RXS60L",1.69,1.73,3686.52
"9543","DAIKIN","FTXS25L / RXS25L",0.54,0.7,1211.36
"9546","FUJITSU","ASTA09LCC",0.65,0.84,1457.53
"9547","FUJITSU","ASTG24LVCA",2.25,2.15,4873.3
"9548","DAIKIN","FCQ100K / RZQ100HA",2.94,3.03,6417.87
"9549","DAIKIN","FCQ100K / RZQ100KC",2.94,3.03,6417.87
"9550","FUJITSU","ABTA45LAT",3.89,3.83,8451.02
"9551","DAIKIN","FCQ125K / RZQ125HA",3.77,3.83,8217.14
"9552","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,1780.72
"9553","DAIKIN","FVXS50L / RXS50LA",1.3,1.59,2894.63
"9554","MDV","MHG-60HWFN1-Q/ MOU-60HFN1-Q",5.3,5.2,11510.1
"9555","DAIKIN","FDYQ100L / RZQ100KC",3.15,3.48,6929.31
"9556","DAIKIN","FCQN100K / RQ100L",3.09,3.2,6748.81
"9557","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,15881.91
"9558","DAIKIN","FBQ100DV / RZQ100HAY",2.74,2.62,5935
"9559","DAIKIN","FBQ140DV / RZQ140KCV",3.91,4.03,8535.4
"9560","DAIKIN","FBQ125DV / RZQ125KCV",3.57,3.37,7722.92
"9561","DAIKIN","FBQ100DV / RZQ100KCV",2.74,2.62,5935
"9562","DAIKIN","FBQ50DV / RZQ50KBV",1.35,1.38,2944.41
"9565","DAIKIN","FDYQN250L / RQ250K",7.47,8.139,16406.583
"9566","DAIKIN","FDYQN200L / RQ200K",6.081,6.166,13251.551
"9567","DAIKIN","FDYQ140LA / RZQ140LAV",4.18,4.18,9095.68
"9568","DAIKIN","FDYQ200L / RZYQ8P",6.081,6.166,13251.551
"9569","DAIKIN","FDYQ250L / RZYQ10PU ",7.47,8.139,16406.583
"9570","DAIKIN","FDYQN140L / RQ140L",4.33,4.75,9517.42
"9571","DAIKIN","FDYQN100L / RQ100L",3.31,3.75,7302.44
"9572","DAIKIN","FDYQ125L / RZQ125H",3.85,4.05,8423
"9573","DAIKIN","FDYQ140L / RZQ150K",4.33,4.43,9444.78
"9574","DAIKIN","FDYQ125L / RZQ125K",4.16,4.04,9024.92
"9575","DAIKIN","FDYQ100L / RZQ100H",3.04,3.5,6719.46
"9576","DAIKIN","FDYQ100L / RZQ100K",3.15,3.48,6929.31
"9577","DAIKIN","FDYQ140L / RZQ140KC",4.33,4.43,9444.78
"9578","DAIKIN","FDYQ125L / RZQ125KC",4.16,4.04,9024.92
"9579","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,1956.13
"9580","FUJITSU","ASTG34LFCA",3.03,3.03,6593.28
"9581","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,1780.72
"9582","DAIKIN","FDXS50C/ RXS50K",1.65,1.92,3651.69
"9583","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,2392.27
"9584","FUJITSU","ASTG24LVCA",2.25,2.15,4873.3
"9585","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,4830.72
"9586","FUJITSU","ARTC30LATU",2.7,2.64,5861.58
"9588","FUJITSU","ARTC60LCTU",5.32,5.28,11567.24
"9589","FUJITSU","ABTA54LCTU",4.65,4.67,10122.94
"9590","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,2091.23
"9591","FUJITSU","ARTA36LATU",3.11,3.02,6746.93
"9592","FUJITSU","ARTA36LATU",3.11,3.02,6746.93
"9594","FUJITSU","AUTF18LAL",1.62,1.66,3534.2
"9595","FUJITSU","ASTG12LVCA",0.92,1.11,2045.05
"9596","KLIMA","DIV85B/RIH85B",2.65,2.58,5750.51
"9597","FUJITSU","ABTA36LAT",3.11,3.02,6746.93
"9598","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,1472.87
"9599","FUJITSU","ARTA24LATU",2.28,2.21,4945.39
"9600","FUJITSU","ARTC90LATU",7.82,8.24,17111.66
"9601","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,4548.39
"9602","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,2709.2
"9603","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1119.78
"9604","York","YZHFZH012BAMAAFX",0.86,0.86,1871.36
"9605","FUJITSU","ASTG18LVCA",1.53,1.49,3320.2
"9606","FUJITSU","ASTG12LVCA",0.92,1.11,2045.05
"9607","FUJITSU","ARTC54LCTU",4.75,4.37,10249.74
"9608","FUJITSU","ARTC36LCTU",3.09,2.94,6689.79
"9610","York","YZHJZH009BAMAAFX",0.65,0.59,1400.78
"9612","FUJITSU","ABTF24LAT",2.28,2.21,4945.39
"9613","FUJITSU","AWTZ14LBC",1.02,1.35,2294.43
"9614","FUJITSU","ASTA12LFC",0.83,1.2,1890.07
"9615","FUJITSU","ASTA12LCC",0.92,1.24,2074.56
"9616","FUJITSU","ARTF18LALU",1.62,1.66,3534.2
"9617","FUJITSU","ARTA30LBTU",2.65,2.68,5773.21
"9618","FUJITSU","ASTG30LFCA",2.58,2.64,5627.7
"9619","FUJITSU","ASTG24LFCA",2.17,2.26,4742.35
"9620","FUJITSU","ASTG09LVCA",0.58,0.73,1296.13
"9621","FUJITSU","ARTC45LCTU",4.06,3.67,8746.03
"9623","BEKO","BK6300",1.93,1.93,4199.68
"9624","BEKO","BK3500",0.95,1.05,2089.9
"9625","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,3323.41
"9626","DAIKIN","FAQ100BV / RZQ100KC",3.29,3.66,7243.03
"9627","DAIKIN","FDYQ250PU / RZYQ10PU ",7.59,8.22,16658.85
"9628","DAIKIN","FCQ71K / RZQ71KC",1.99,2.1,4355.21
"9629","DAIKIN","FHQ71BV / RZQ71KC",1.77,2.32,3976.37
"9630","GREE","GWH28ME-K6DN***/I; GWH28ME-K6DNA2A/O",2.4,2.45,5233.75
"9631","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,4770.92
"9632","MITSUBISHI ELECTRIC","SEZ-KD25VA/SUZ-KA25VA2",0.75,0.83,1650.16
"9633","GREE","GWH24MD-K6DN***/I; GWH24MD-K6DNA2A/O",1.89,1.95,4126.26
"9634","GREE","GWH18MC-K6DN***/I;GWH18MC-K6DNA2A/O",1.6,1.8,3527
"9635","DAIKIN","FDYQ160K / RZQ150H",5.07,4.55,10914.28
"9636","DUNNAIR","SHS 6",2.04,1.95,4418.61
"9637","DUNNAIR","SHSE 6",2.04,1.95,4418.61
"9638","DUNNAIR","WSR 16",4.1,4.25,8955.65
"9639","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,3323.41
"9640","BEKO","BK2600",0.73,0.78,1599.83
"9641","GREE","GWH09MB-K6DN***/I; GWH09MB-K6DNA2A/O",0.68,0.74,1493.3
"9642","MDV","MSC-18HRDN1-M4",1.52,1.59,3323.41
"9643","Tranquility","TRC-12",0.72,0.77,1578.07
"9644","GREE","GWH12MB-K6DN***/I; GWH12MB-K6DNA2A/O",0.97,1.05,2128.88
"9645","BEKO","BK5200",1.59,1.79,3505.24
"9646","DUNNAIR","WSR 14",3.84,3.9,8369.46
"9647","DUNNAIR","WSR 12",3.2,3.35,6997.25
"9648","DUNNAIR","WSR 6.5",1.61,1.67,3516.98
"9650","TECO","TWS60HVDMGBD/TSO60HVDMGBD",1.87,1.87,4069.12
"9651","TECO","TWS60HVCMGBD/TSO60HVCMGBD",1.87,1.87,4069.12
"9652","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,6417.87
"9653","TCL","TAC-24CHSA/AKI",1.81,1.81,3938.56
"9654","ACTRON AIR","PCG233U",6.59,6,14205.91
"9655","ACTRON AIR","SRA233C / SRG231E",6.59,6,14205.91
"9656","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6,14205.91
"9657","TEMPERZONE","CISD178/OSA184R",5.36,4.57,11484.03
"9658","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,4548.39
"9659","SAMSUNG ELECTRONICS","AR12FSFSDURN/AR12FSFSDURX",0.81,0.89,1780.72
"9660","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,1119.78
"9661","Toshiba","RAV-SM807CTP-E + RAV-SP804ATP-A",1.86,1.92,4060.98
"9662","Toshiba","RAV-SM1407CTP-E + RAV-SP1404AT-A",3.9,3.62,8422.84
"9663","Toshiba","RAV-SM1107CTP-E + RAV-SP1104AT-A",2.45,2.39,5317.58
"9665","PANASONIC","S-140PT2R5/U-140PE1R8",4.65,4.36,10052.57
"9666","PANASONIC","S-125PT2R5/U-125PE1R8",3.73,3.51,8066.54
"9667","PANASONIC","S-100PT2R5/U-100PE1R8",2.53,2.6,5521.17
"9668","DUNNAIR","WSR 4",1.08,1.05,2343.27
"9669","MIDEA","MSCP18M4",1.52,1.59,3323.41
"9671","DUNNAIR","WPR52L",13.1,13.2,28528.3
"9672","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S1 / SRC50ZJX-S",1.3,1.36,2842.42
"9673","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,4548.39
"9674","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,3337.97
"9675","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,2709.2
"9676","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,1780.72
"9677","DAIKIN","UAYQ180CY1A",17.15,15.54,36952.93
"9678","DUNNAIR","WPR45L",11.9,11.8,25871.7
"9679","ACTRON AIR","PMD120HXF",3.4,3.19,7350.73
"9680","ACTRON AIR","PMD120HXE",3.4,3.19,7350.73
"9681","ACTRON AIR","PMD120HXD",3.4,3.19,7350.73
"9682","ACTRON AIR","PMD120HXC",3.4,3.19,7350.73
"9683","ACTRON AIR","PMD120HXB",3.4,3.19,7350.73
"9684","ACTRON AIR","PMD120HXA",3.4,3.19,7350.73
"9685","ACTRON AIR","PMD120HRF",3.4,3.19,7350.73
"9686","ACTRON AIR","PMD120HRE",3.4,3.19,7350.73
"9687","ACTRON AIR","PMD120HRD",3.4,3.19,7350.73
"9688","ACTRON AIR","PMD120HRC",3.4,3.19,7350.73
"9689","ACTRON AIR","PMD120HRB",3.4,3.19,7350.73
"9690","ACTRON AIR","PMD120HRA",3.4,3.19,7350.73
"9691","DAIKIN","UAYQ150CY1A",13.64,12.86,29503.58
"9692","DAIKIN","UAYQ120CY1A",10.95,10.84,23802.23
"9693","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1119.78
"9694","ACTRON AIR","PMD190HRA",5.74,5.8,12503.86
"9695","ACTRON AIR","PMD190HRB",5.74,5.8,12503.86
"9696","ACTRON AIR","PMD190HRC",5.74,5.8,12503.86
"9697","ACTRON AIR","PMD190HRD",5.74,5.8,12503.86
"9698","ACTRON AIR","PMD190HRE",5.74,5.8,12503.86
"9699","ACTRON AIR","PMD190HRF",5.74,5.8,12503.86
"9700","ACTRON AIR","PMD190HXA",5.74,5.8,12503.86
"9701","ACTRON AIR","PMD190HXB",5.74,5.8,12503.86
"9702","ACTRON AIR","PMD190HXC",5.74,5.8,12503.86
"9703","ACTRON AIR","PMD190HXD",5.74,5.8,12503.86
"9704","ACTRON AIR","PMD190HXE",5.74,5.8,12503.86
"9705","ACTRON AIR","PMD190HXF",5.74,5.8,12503.86
"9706","LENNOX","LED735V5/LCD735V5",2.22,2.25,4837.53
"9707","KLIMA","DIV110B/RIH110B",3.15,3.15,6854.4
"9708","Infinity","ASW-H24G0B4",2.05,1.9,4426.75
"9711","DUNNAIR","PHS 20",6.48,6.21,14039.19
"9712","DUNNAIR","PHSE 20",6.48,6.21,14039.19
"9713","LENNOX","LNWR39X",1.18,1.09,2547.25
"9714","LENNOX","LNWR21X",0.66,0.578,1417.546
"9715","Air Conditioning Systems","WZ-28",0.91,0.87,1971.08
"9716","DUNNAIR","PHS/PHSE 18",5.39,5.27,11701.4
"9717","KELVINATOR","KSV70HRC",1.98,2.1,4335.72
"9719","DAIKIN","FTXS20K / RXS20K",0.45,0.61,1015.52
"9720","DUNNAIR","PH 40",12.8,12.1,27693.9
"9721","DUNNAIR","PHE 40",12.8,12.1,27693.9
"9722","LENNOX","LNWR59X",1.83,1.76,3966.19
"9723","Sun Breeze","SB-INV3.5KW-S",0.82,0.86,1793.4
"9724","Sun Breeze","SB-INV7KW-S",1.9,1.95,4145.75
"9726","MITSUBISHI ELECTRIC","SLZ-KA25VA/SUZ-KA25VA2",0.68,0.85,1518.27
"9727","DUNNAIR","PHS 30",9.61,9.5,20886.39
"9728","DUNNAIR","PHSE 30",9.61,9.5,20886.39
"9729","DAIKIN","FTYN50G / RYN50F",1.5,1.61,3288.97
"9730","DUNNAIR","SHS 25",7.5,7.4,16297.3
"9731","DUNNAIR","SHSE 25",7.5,7.4,16297.3
"9732","FUJITSU","ASTA30LFC",2.58,2.64,5627.7
"9733","DUNNAIR","SHS 10",2.88,2.85,6260.07
"9734","DUNNAIR","SHSE 10",2.88,2.85,6260.07
"9735","DUNNAIR","PHS 15",4.65,4.38,10057.11
"9736","DUNNAIR","PHSE 15",4.65,4.38,10057.11
"9737","DUNNAIR","SH 50",15.9,15.7,34553
"9738","DUNNAIR","SHE 50",15.9,15.7,34553
"9739","DUNNAIR","SH 56",18.4,17.9,39924.9
"9740","DUNNAIR","SHE 56",18.4,17.9,39924.9
"9741","DUNNAIR","WSR 19",4.9,5.1,10707.8
"9742","DUNNAIR","SH 40",12.8,12.1,27693.9
"9743","DUNNAIR","SHE 40",12.8,12.1,27693.9
"9744","DUNNAIR","SH 45",14.5,14.2,31483.9
"9745","DUNNAIR","SHE 45",14.5,14.2,31483.9
"9746","DUNNAIR","SHS 35",11,10.8,23890.6
"9747","DUNNAIR","SHSE 35",11,10.8,23890.6
"9749","SAMSUNG","SH09ZK8",1.04,0.95,2242.61
"9750","SAMSUNG","SH09ZP8A",1.04,0.95,2242.61
"9753","SAMSUNG","SH24TK6",2.55,2.6,5560.15
"9755","DUNNAIR","SHS 8",2.47,2.3,5336.13
"9756","DUNNAIR","SHSE 8",2.47,2.3,5336.13
"9757","DUNNAIR","WPR38L-HBb",9.1,9.24,19833.38
"9758","DUNNAIR","SHS 18",5.39,5.27,11701.4
"9759","DUNNAIR","SHSE 18",5.39,5.27,11701.4
"9760","DUNNAIR","WPR9.5L-HBd",2.5,2.6,5462.7
"9761","DUNNAIR","WPR38-HBb",9.1,9.1,19801.6
"9762","DUNNAIR","WPR30-HBb",7.1,7.29,15492.73
"9763","DUNNAIR","WPR25-HBb",5.6,5.49,12160.63
"9764","DUNNAIR","WPR16-HBb",4.11,4.46,9022.81
"9765","DAIKIN","FTXS50J / RXS50J",1.43,1.61,3152.54
"9766","FUJITSU","ARTC72LATU",6.25,6.27,13604.54
"9767","SAMSUNG ELECTRONICS","AZ18F1MEB",2.21,1.84,4724.97
"9769","SAMSUNG ELECTRONICS","AZ09F1TEA",1,0.92,2157.84
"9770","SAMSUNG ELECTRONICS","CH36ZA",3.39,4,7515.11
"9771","SAMSUNG ELECTRONICS","SH24TA8D",2.69,2.81,5880.68
"9772","SAMSUNG ELECTRONICS","SH12ZAB",1.23,1.34,2701.45
"9774","DUNNAIR","WPR16L-HBb",4.29,4.63,9412.22
"9775","DUNNAIR","WPR25L-HBb",5.6,5.49,12160.63
"9776","DUNNAIR","WPR14L-HBd",3.82,3.85,8319.13
"9777","DUNNAIR","WPR12L-HBb",3.18,3.31,6949.19
"9778","DUNNAIR","WPR14-HBd",3.82,3.86,8321.4
"9779","DUNNAIR","WPR12-HBd",3.18,3.31,6949.19
"9780","DUNNAIR","WPR9.5-HBd",2.5,2.6,5462.7
"9781","DUNNAIR","WPR5-HBd",1.2,1.25,2622.55
"9782","DUNNAIR","WPR4-HBd",1.08,1.05,2343.27
"9783","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM90VNPVF1",2.83,2.63,6112.68
"9784","SAMSUNG ELECTRONICS","AR24FSFSDURN/AR24FSFSDURX",2.06,2.35,4548.39
"9785","SPECIALIZED ENGINEERING","APH045VA3A",13.84,11.74,29639.14
"9786","SAMSUNG ELECTRONICS","AR18FSFSDURN/AR18FSFSDURX",1.22,1.46,2709.2
"9787","Toshiba","RAV-SM1407CTP-E + RAV-SP1404AT8-A",3.72,3.56,8058.4
"9788","SAMSUNG ELECTRONICS","AR12FSSSCWKN/AR12FSSSCWKX",0.81,0.89,1780.72
"9789","MITSUBISHI ELECTRIC","PEAD-RP140JAA / PUHZ-RP140VKA2",3.91,4.04,8537.67
"9790","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100YKA2",2.77,2.72,6016.17
"9791","MDV","CSV-71/QRC8 / C-CSV-71/QRC8",2.15,2.18,4685.21
"9792","MDV","CSV-53/QRC8 / C-CSV-53/QRC8",1.56,1.61,3405.91
"9793","MIDEA","MS9A-18HRDN1-QC6G(B)",1.48,1.44,3211.4
"9794","MIDEA","MS9A-12HRDN1-QD0G(C)",0.93,0.91,2019.14
"9796","SAMSUNG","AWH-1808E",2.13,1.79,4557.7
"9797","MIDEA","FMV09",0.66,0.68,1440.7
"9798","MIDEA","MS9A-24HRDN1-QC6GW",1.93,1.95,4204.22
"9799","SAMSUNG","SH24TA8",2.68,2.77,5852.11
"9800","MIDEA","MS9A-18HRDN1-QC6G",1.45,1.52,3171.09
"9801","TECO","TCS071HVAMGBD/TSO071HVAMGBD",2.09,2.15,4561.46
"9802","MIDEA","MS9A-12HRDN1-QD0G(B)",0.92,0.89,1995.11
"9804","MDV","CSV-128/Q / C-CSV-128/Q",4.05,4.4,8892.25
"9805","MIDEA","MSKF24M4",1.92,2.04,4205.16
"9806","TECO","TWS80HVCMGBD/TSO80HVCMGBD",2.62,2.49,5671.61
"9807","TECO","TWS80HVDMGBD/TSO80HVDMGBD",2.62,2.49,5671.61
"9808","TECO","TWS80HV*MGBD/TSO80HV*MGBD",2.62,2.49,5671.61
"9809","TECO","TWS80HFCMGBD/TSO80HFCMGBD",2.42,2.55,5295.43
"9810","TECO","TWS70HVCMGBD/TSO70HVCMGBD",2.28,2.09,4918.15
"9811","TECO","TWS70HVDMGBD/TSO70HVDMGBD",2.28,2.09,4918.15
"9812","TECO","TWS50HVCMGBD/TSO50HVCMGBD",1.55,1.55,3372.8
"9813","TECO","TWS50HVDMGBD/TSO50HVDMGBD",1.55,1.55,3372.8
"9814","TECO","TWS50HFCMGBD/TSO50HFCMGBD",1.52,1.59,3323.41
"9815","TECO","TWS41HVCMGBD/TSO41HVCMGBD",1.26,1.2,2728.14
"9816","TECO","TWS41HVDMGBD/TSO41HVDMGBD",1.26,1.2,2728.14
"9817","TECO","TWS35HFCMGBD/TSO35HFCMGBD",0.94,0.93,2043.17
"9818","TECO","TWS24HVCMGBD/TSO24HVCMGBD and TWS24HVDMGBD/TSO24HVDMGBD",0.66,0.66,1436.16
"9819","TECO","TDS142HVAMCBC/TSO142HVAMCBC ",4.31,4.91,9514.76
"9820","TECO","TDS094HVAMCBC/TSO094HVAMCBC ",2.98,3.13,6518.53
"9821","MIDEA","MSKF12M4",0.92,0.92,2001.92
"9822","MIDEA","MSKF09M4",0.71,0.73,1549.5
"9823","MDV","MCC-48HRDN1-Q",4.57,4.2,9860.33
"9824","MDV","MHA-48HRDN1-C2",4.6,4.6,10009.6
"9825","SPECIALIZED ENGINEERING","APH024VA3B",7,6.5,15118.5
"9826","SPECIALIZED ENGINEERING","APH024VA3B",7,6.5,15118.5
"9827","SPECIALIZED ENGINEERING","APC024VA3B",7,6.5,15118.5
"9828","MITSUBISHI ELECTRIC","PEAD-RP71JAA / SUZ-KA71VA3",2.1,2.04,4555.98
"9829","MITSUBISHI ELECTRIC","PEAD-RP71JAA / PUHZ-RP71VHA5",2.03,2,4410.47
"9830","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNV",4.04,3.79,8734.29
"9831","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNVD",4.04,3.79,8734.29
"9832","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,15881.91
"9833","Carrier","42LUVH045N+38LUVH045N",1.48,1.56,3238.64
"9835","DAIKIN","FVXS25K / RXS25K",0.59,0.79,1329.24
"9836","KELVINATOR","KSV26HRE",0.72,0.775,1579.205
"9838","KELVINATOR","KSV35HRE",0.96,1,2098.04
"9839","KELVINATOR","KSV53HRE",1.64,1.69,3579.99
"9840","KELVINATOR","KSV62HRE",1.93,1.97,4208.76
"9842","KELVINATOR","KSV70HRE",2.2,2.3,4809.9
"9844","KELVINATOR","KWH20HRE",0.66,0.57,1415.73
"9846","KELVINATOR","KWH26HRE",0.81,0.72,1742.13
"9848","KELVINATOR","KWH39HRE",1.18,1.09,2547.25
"9849","KELVINATOR","KWH62HRE",1.81,1.69,3911.32
"9850","KELVINATOR","KSV35HRC",0.9,1.02,1985.64
"9851","KELVINATOR","KSV53HRC",1.45,1.64,3198.33
"9853","Toshiba","RAS-13SKV2-A1 + RAS-13SAV2-A1",0.92,1.12,2047.32
"9854","Toshiba"," RAV-SM1404CT-E + RAV-SP1404AT-A",3.73,3.65,8098.32
"9855","Toshiba","RAS-16SKV2-A1 + RAS-16SAV2-A1",1.34,1.5,2952.16
"9856","MITSUBISHI ELECTRIC","PEAD-RP125JAA / PUHZ-RP125VKA2",3.6,3.5,7810.9
"9857","Dream Land Solar","TKFR-60GW",1.82,1.98,3996.64
"9858","Dream Land Solar","TKFR-72GW",2.2,2.32,4814.44
"9859","Dream Land Solar","TKFR-26GW",0.69,0.75,1515.06
"9860","Braemar","BD15A/BC13A",4.26,3.75,9153.99
"9861","Braemar","BD15A/BC13A",4.26,3.75,9153.99
"9862","SolAir World","SWD(R)-100NW",3.2,3.25,6974.55
"9863","AKAI","TEM-26CHSAKA5",0.52,0.59,1147.41
"9864","FUJITSU","ARTG36LHTB",3.18,3.3,6946.92
"9865","GREE","GFH60K3CI GUHD60NM3CO",4.7,4.7,10227.2
"9867","York","YMGJZH036BAMAAGX",3.1,3.1,6745.6
"9868","TCL","TAC-09CHSA/AKI5",0.52,0.59,1147.41
"9870","BONAIRE","BI14ID-BI14OD",4.4,4.4,9574.4
"9871","FUJITSU","ABTG18LVTA/AOTG18LACC",1.51,1.66,3319.81
"9872","Yamatsu","ASW-H12C4A4/SDR1-C7",0.9,0.89,1956.13
"9873","HOSHINO","H-INV-3.5KW",1.03,1.11,2259.44
"9874","FUJITSU","ABTG24LVTC/AOTG24LATC",2.14,2.21,4672.53
"9875","TCL","TAC-18CHSA/ZI4",1.48,1.54,3234.1
"9876","TEMPERZONE","ISU159K/OSA159RKT",4.63,4.18,9972.73
"9877","TCL","TAC-18CHSA/Z4",1.5,1.5,3264
"9878","FUJITSU","ABTA30LBT",2.57,2.77,5637.72
"9879","ARENA","DD14R22HR-A",4.49,3.88,9631.77
"9880","Prelude","PD10.4M10",3.55,3.08,7618.11
"9881","DUNNAIR","PHS 12 ",3.58,3.59,7792.35
"9882","DUNNAIR","PHSE 12",3.58,3.59,7792.35
"9883","PLATINUM","H-3SP-11/ H-INV-11",3.18,3.09,6899.25
"9884","Braemar","BD15A/BC15A",4.82,4.32,10374.82
"9885","Braemar","BD15A/BC15A",4.82,4.32,10374.82
"9887","FUJITSU","ARTG60LHTB/AOTG60LATA",4.92,4.98,10719.54
"9888","SolAir World","SWW(R)-6.0GW",1.86,2.04,4088.22
"9889","MITSUBISHI ELECTRIC","PKA-RP71KAL / PUHZ-RP71VHA5",1.96,2.13,4303.55
"9890","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA2",2.9,3.1,6355.8
"9891","MITSUBISHI ELECTRIC","PEAD-RP125JAA / PUHZ-RP125YKA2",3.6,3.5,7810.9
"9892","Aggreko","RPA-050D-R410A",16.91,17.4,36907.39
"9893","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100VKA2",2.77,2.72,6016.17
"9894","TECO","TCS108HVAMGBD/TSO108HVAMGBD",3.38,3.92,7477.46
"9895","LG","UTN18WH/UU18WH",1.35,1.35,2937.6
"9896","MITSUBISHI ELECTRIC","PEA-RP200WJA / PUHZ-RP200YKA2",5.92,6.89,13102.11
"9897","SolAir World","SWW(R)-2.6GW",0.71,0.78,1560.85
"9898","MITSUBISHI ELECTRIC","PEA-RP140WJA / PUHZ-RP140VKA2",4.35,4.04,9395.23
"9899","MITSUBISHI ELECTRIC","SEZ-KD71VAL / SUZ-KA71VA3",2.06,2.18,4509.8
"9900","MITSUBISHI ELECTRIC","SEZ-KD50VAQ / SUZ-KA50VA3",1.64,1.81,3607.23
"9901","MITSUBISHI ELECTRIC","SEZ-KD25VAL / SUZ-KA25VA3",0.75,0.83,1650.16
"9902","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100YKA2",2.63,3.02,5811.41
"9903","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125YKA2",3.8,3.71,8248.37
"9904","FUJITSU","ABTA36LAT",3.11,3.02,6746.93
"9905","SolAir World","SWWY-7.2GW",1.92,2.06,4209.7
"9906","SolAir World","SWWY-3.5GW",0.93,0.93,2023.68
"9907","Dux","DUXHLS65",1.86,1.98,4074.6
"9908","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK32ZMA-S / DXC32ZMA-S",2.54,2.84,5595.14
"9909","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK92ZMA-S / SRC92ZMA-S",2.54,2.84,5595.14
"9910","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF/FDC100VN",2.85,2.97,6228.84
"9911","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT71VF1 / FDC71VNX",2.04,1.94,4416.34
"9912","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71VNXVF1",2.2,2.2,4787.2
"9913","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU55VSVF",5.02,4.96,10909.9
"9914","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA160VSVF",5.02,4.96,10909.9
"9915","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNXVF",2.85,2.74,6176.63
"9916","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZJXVF",1.56,1.7,3426.34
"9917","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF/SRC60ZJX-S",1.52,1.7,3348.38
"9918","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VD/SRC60ZJX-S",1.52,1.7,3348.38
"9919","Dux","DUXHLS34",0.87,0.85,1888.58
"9920","Dux","DUXHLS25",0.64,0.65,1394.91
"9921","Dux","DUXHCS72",2.15,2.24,4698.83
"9922","AKAI","TEM-50CHSAKA",1.48,1.54,3234.1
"9923","AKAI","TEM-26CHSAAK",0.72,0.7,1562.18
"9924","PEREIRA","CS-51H3A-P84AH5B-INV",1.504,1.48,3267.256
