"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,38135.355
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,15171.404
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,16017.88
"635","DAIKIN","UATY09K",8.73,8.03,33022.43
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,10912.419
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,12494.138
"644","TEMPERZONE","OPA250",8.9,7.5,31111.5
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,3880.55
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,5398.93
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,12687.1
"649","TEMPERZONE","OPA260",9.3,7.7,31999.7
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,21170.68
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,14644.8
"652","TEMPERZONE","OPA150",5.33,4.5,18663.3
"653","TEMPERZONE","OPA300",10.5,9,37269
"654","PIONEER","SQ15/DC15",6.2,6.2,25302.2
"655","PIONEER","DC15",6.2,6.2,25302.2
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,15723.8
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,19096.6
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,22547.45
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,12687.1
"660","ACCENT AIR","AA31",10.69,9.78,40239.78
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,12867.1
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,18775.91
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,24092.33
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,15375.75
"665","DAIKIN","UATY10K",10.59,9.89,40613.09
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,15987.9
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,20062.82
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,12889.559
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,17765.51
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,25553.629
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,20062.82
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,14517.5
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,11185.48
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,19807.13
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,26689.384
"680","VERADA","MSH-25GW/Cc",0.95,0.92,3765.32
"682","VERADA","MSH-35GW/Ac",1.32,1.34,5461.34
"684","VERADA","MSH-51GW/c",2.05,1.9,7807.9
"686","VERADA","MSH-51GW/BPc",2.09,2.11,8603.71
"687","VERADA","MSH-61GW/c",2.32,2.3,9393.5
"692","SAKURA","GSV-09R",1.1,1.38,5530.98
"693","SAKURA","GSV-12R",1.3,1.75,6979.75
"694","APAC","P032AHR9AA",10.378,8.779,36402.739
"695","APAC","P032AHC9AA",10.378,8.779,36402.739
"696","SAKURA","GSV-21R",2.45,2.9,11672.9
"697","MIDEA","MSG-22HRI",2.45,2.9,11672.9
"698","ACSON","ADB100BR",9.8,9.62,39324.02
"699","SAKURA","BS-24R",2.8,2.9,11798.9
"700","APAC","H3030",10.534,9.496,39126.856
"701","APAC","S3030",10.534,9.496,39126.856
"702","SAKURA","BS-21R",2.5,2.35,9644.35
"703","CHIGO","KFR-61GW/c",2.32,2.3,9393.5
"704","ACTRON AIR","SRA18",6.008996,5.569,22885.48756
"705","ACTRON AIR","SCA31",10.71045,10.162,41668.564
"706","ACTRON AIR","SCA35",12.27658,11.62,47657.5888
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,36266.13448
"708","ACTRON AIR","PCA24U",8.238806,7.815,32045.58516
"709","ACTRON AIR","SCA36",12.5594,11.95,48987.334
"710","ACTRON AIR","SCA27",9.347368,8.842,36266.13448
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,47657.5888
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,41668.564
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,7141.75
"714","ACTRON AIR","SRA16",5.032675,4.952,20238.155
"715","ACTRON AIR","SRA20",6.182087,5.888,24134.79932
"717","ACTRON AIR","SRA14",4.819348,4.533,18602.25828
"721","FUJITSU","AUT36RLA3W",3.99,3.45,14273.85
"722","FUJITSU","ART45RLA3H",5.05,4.38,18115.98
"724","ARLEC","ASR-50",1.9,2,8126
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,6743.27
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,13674.95
"732","ACSON","ADB75BR",8,7.33,30154.93
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,12604.27
"735","LG","LSP122A-3",1.26,1.22,4993.22
"736","LG","LT-H286FLC0",3,3.1,12615.1
"737","LG","LV-H246BLA0",2.7,2.55,10460.55
"739","AGEAN","KFR35GW/T",1.3,1.465,5919.265
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,21254.81
"741","ARLEC","ASR-60",2.48,2.35,9637.15
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,14577.55
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,27402.6
"745","AGEAN","KFR50GW/B",1.88,1.86,7597.86
"746","AGEAN","KFR60GW/A",2.38,2.35,9601.15
"747","AGEAN","KFR70GW",2.7,2.75,11204.75
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,12481.84
"750","AGEAN","FR95",3.95,3.5,14445.5
"751","ARLEC","ASR-23",0.92,0.84,3456.84
"752","ARLEC","ASR-35",1.28,1.33,5409.73
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,22810.46
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,14828.43
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,23758.83
"756","ARLEC","ASR-27",1.12,1.11,4533.51
"757","ARLEC","ASR-70",2.75,2.75,11222.75
"758","ARLEC","ASR-40",1.5,1.54,6270.34
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,11417.18
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,14101.05
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,18219.26
"762","YORK","YAH/YCS22",7.5,6.5,26886.5
"763","AGEAN","KFR80GW",3.4,4.1,16480.1
"764","YORK","YAH/YCS27",8.85,7.95,32767.95
"765","YORK","YAH18/MOH",7.34,7.34,29954.54
"766","YORK","YAH/YCS30S",10.99,9.49,39268.69
"767","YORK","YAH14/MOH45",5.55,5.55,22649.55
"768","YORK","YAH16/MOH55",6.28,6.28,25628.68
"769","YORK","YRM 22",7.68,5.98,25016.38
"770","PIONEER","SQ10",4,3.7,15207.7
"771","YORK","YRM 27S",8.87,8.18,33630.98
"772","YORK","YAH/YCS36S",13.13,11.02,45732.22
"773","MHI","FDC408",4.38,3.86,15939.86
"774","MHI","FDEN408HES-S",4.38,3.86,15939.86
"775","MHI","FDT(N)408HES-S",4.38,3.86,15939.86
"776","ACSON","ADB125BR",11.5,12.92,52215.32
"777","ACSON","ACC60CR",5.8,5.09,21027.89
"778","ACSON","ACC50CR",2.47,4.67,18266.27
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,28927
"780","PIONEER","DC18",8,7,28927
"781","PIONEER","SQ17",8,7,28927
"782","PIONEER","DC17",8,7,28927
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,18181.99
"784","ACCENT AIR","AVFP16.5",5.13,4.39,18181.99
"785","ACCENT AIR","WF16.5",5.13,4.39,18181.99
"786","ACCENT AIR","AVCP16.5",5.13,4.39,18181.99
"787","ACCENT AIR","WC16.5",5.13,4.39,18181.99
"788","PIONEER","SQ19",8,8,32648
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,20775.83
"790","MILANO","KFR-70GW/B",2.75,2.75,11222.75
"791","MILANO","KFR-83GW",3.4,4.1,16480.1
"792","MILANO","KFR-35GW/T1",1.28,1.33,5409.73
"793","MILANO","KFR-60GW/A",2.48,2.35,9637.15
"794","DAIKIN","FLX60A / RXD60B",1.99,2,8158.4
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,4533.51
"797","APAC","P026AHR9AA",8.883,6.906,28895.106
"798","APAC","P026AHC9AA",8.883,6.906,28895.106
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,9590.35
"800","CARRIER","VG225H",2.329,1.953,8105.553
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,13983.4
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,13983.4
"803","MILANO","KFR-50GW/B",1.9,2,8126
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,9422.3
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,9422.3
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,9422.3
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,9422.3
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,6426.35
"813","Haier","HSR12R21",1.35,1.33,5434.93
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,9059.82
"815","AIRWELL","K18RCC",2.22,2.22,9059.82
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,8644.52
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,10536.18
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,11129.15
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,15135.7
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,15579.8
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,13983.4
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,73573.874
"823","APAC","S064IHC9AB",21.278,17.714,73573.874
"824","APAC","S064OVC9AD",21.278,17.714,73573.874
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,10573.39
"826","APAC","P015AVR9AB",6.513,5.289,22025.049
"827","APAC","P015AVC9AB",6.513,5.289,22025.049
"828","APAC","H1230",5.26,4.592,18980.432
"829","APAC","S1230",5.26,4.592,18980.432
"830","APAC","P036AHR9AD",11.972,9.816,40835.256
"831","APAC","P036AHC9AD",11.972,9.816,40835.256
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,13890.953
"833","APAC","S011IHC7AH",3.929,3.353,13890.953
"834","APAC","S011IHC9AH",3.929,3.353,13890.953
"835","APAC","P023AHR9AA",7.27,5.633,23577.593
"836","APAC","P023AHC9AA",7.27,5.633,23577.593
"837","APAC","P055AHR9AE",18.534,8.122,36894.202
"838","APAC","P055AHC9AE",18.534,8.122,36894.202
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,47800.516
"840","APAC","S042IHC9AA",14.162,11.476,47800.516
"841","APAC","S042OVC9AD",14.162,11.476,47800.516
"842","APAC","P016AHR9AD",4.947,4.031,16780.271
"843","APAC","P016AHC9AD",4.947,4.031,16780.271
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,6998.9
"845","APAC","H1530",6.11,5.379,22214.859
"846","APAC","S1530",6.11,5.379,22214.859
"847","APAC","H4531",14.398,12.744,52603.704
"848","APAC","S4531",14.398,12.744,52603.704
"849","APAC","P042AHR9AD",14.076,11.506,47881.186
"850","APAC","P042AHC9AD",14.076,11.506,47881.186
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,46559.408
"852","APAC","S046IHC9AB",13.898,11.168,46559.408
"853","APAC","S046OVC9AD",13.898,11.168,46559.408
"854","LG","LSK182V-3",2,2.2,8906.2
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,20554.921
"856","APAC","S017IHC7AD",6.233,4.921,20554.921
"857","APAC","S017OVC9AD",6.233,4.921,20554.921
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,10914.27
"859","APAC","S1140",4.101,3.475,14406.835
"860","APAC","H1170/H1140",4.101,3.475,14406.835
"861","APAC","S1170",4.101,3.475,14406.835
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,12303.05
"863","FUJITSU","AKT9RBRSW",0.98,0.91,3738.91
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,5409.73
"865","LG","LP-K30638A",2.75,2.5,10292.5
"866","LG","LSL122V-3",1.33,1.58,6357.98
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,9884.4
"868","LG","LSQ092H-3",0.91,0.9,3676.5
"869","LG","LSR120H-3",1.28,1.25,5112.05
"870","FUJITSU","AKT7RARSW",0.8,0.76,3115.96
"871","LG","LT-E2460EA",2.6,2.6,10610.6
"872","LG","LT-D3660EA",4.2,3.45,14349.45
"874","CENTREX","CTAR35GW",1.3,1.25,5119.25
"875","CHIGO","KFR-66GW/c",2.8,2.7,11054.7
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,3456.84
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,3456.84
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,9475.12
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,5409.73
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,7054.11
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,5409.73
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,3353.62
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,11222.75
"889","AMENA","SW24H",2.4,2.49,10129.29
"890","ECLIPSE","EV22 - EP22",6.3,5.1,21245.1
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,4793.98
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,7195.75
"894","AMENA","SW10H",1.04,1.03,4207.03
"895","ARENA","SW13H",1.29,1.25,5115.65
"896","AMENA","SN24H",2.51,7.2,27694.8
"897","AMENA","SN18H",2.04,5.6,21572
"898","AMENA","SN13H",1.34,3.9,14994.3
"899","JET-AIR","AS18HR4FD",1.95,1.95,7957.95
"900","KELVINATOR","KSR15G",1.34,1.31,5356.91
"901","ARENA","SN24H",2.51,7.2,27694.8
"902","ARENA","SN13H",1.34,3.9,14994.3
"903","ARENA","SW27H",2.8,2.98,12096.58
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,13541.72
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,13427.67
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,3558.88
"907","TOYO","TA-24CHS",2.766,2.686,10990.366
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,11142.34
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,7843.9
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,11126.7
"913","AIRWELL","XLM30IRCA",3.4,3.1,12759.1
"914","AIRWELL","XLM30RCA",3.4,3.1,12759.1
"916","BENSON","SP-BSH-18",1.75,1.75,7141.75
"917","AIRWELL","DS24RCF",2.65,3.05,12303.05
"918","CARRIER","40GKX028",2.63,2.64,10770.24
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,10770.24
"920","NEC","RSH1225",1.3,1.15,4747.15
"922","LG","LP-K3063ZA",2.75,2.5,10292.5
"923","UZAY","AS-18HR4NM",2.01,2,8165.6
"924","LG","LV-B2464BL",2.8,2.69,11017.49
"925","LG","LSK181N-2",2,2.2,8906.2
"926","LG","LSL121N-2",1.33,1.58,6357.98
"927","LG","LT-D3660BL",4.2,3.45,14349.45
"928","LG","LSJ091N-2",1.1,1.2,4861.2
"931","JET-AIR","AS22HR4FD",2.3,2.85,11432.85
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,5361.1
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,27241.32
"934","AIRWELL","XLM24RCA",2.45,2.45,9998.45
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,8311.4
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,12807.34
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,9440.3
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,11842
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,13495.02
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,15534.8
"942","LG","LWM181AH-1",1.64,1.33,5539.33
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,9393.5
"945","PIONEER","SQ16/DC16",5.9,5.9,24077.9
"946","PIONEER","BH16",5.9,5.9,24077.9
"947","PIONEER","DC16",5.9,5.9,24077.9
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,4300.66
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,4300.66
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,20846.224
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,20846.224
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,3876.95
"954","AIRWELL","XLM30RCA",3.4,3.1,12759.1
"955","AIRWELL","XLM36RCA",4,3.54,14612.34
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,7199.35
"959","FUJITSU","AKT9RGS-W",1,0.98,4006.58
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,4897.2
"962","GREE","KFR-70GWA1",2.75,2.65,10850.65
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,7036.14
"965","ARENA","SW24H",2.4,2.49,10129.29
"967","COOLINE","HL048",5.8,4.8,19948.8
"968","TRANE","TWE/A155",15.63,15.02,61516.22
"969","FUJITSU","ABT54RGA3W",5.25,4.92,20197.32
"970","POPE","SAC100 / DFC100",10.854,6.943,29742.343
"971","POPE","SAC60 / DFC60",6.023,4.719,19727.679
"972","POPE","SAC36 / DFC36",3.369,2.435,10273.475
"973","POPE","SAC32/ DFC32",3.14,2.747,11351.987
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,3965.77
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,3965.77
"977","AEON","KFR-35GW/T1",1.3,1.43,5789.03
"978","AEON","KFR-23GW/T",0.92,0.84,3456.84
"979","COLDAIR","KFR-82GW/S",3.55,3.5,14301.5
"980","FUJITSU","AST24RGB-W",2.61,2.7,10986.3
"981","AIRWELL","K18RCC",1.93,2.04,8285.64
"982","AIRWELL","SX30RCF",3.7,3.18,13164.78
"983","AIRWELL","K30RCF",3.56,3.07,12705.07
"984","AIRWELL","K24ARC",2.65,2.5,10256.5
"985","AIRWELL","K18ARC",1.92,1.92,7835.52
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,4047.39
"987","AIRWELL","K12RCC",1.05,0.97,3987.37
"988","AIRWELL","K24RCC",2.63,2.67,10881.87
"990","AIRWELL","DS30RCF",3.82,3.17,13170.77
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,13170.77
"992","CHIGO","CA-51RSS",2.05,1.9,7807.9
"993","CHIGO","KFR-51GW",2.05,1.9,7807.9
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,17591.5
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,18406.43
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,29293.2
"997","AIRWELL","HA34RCA",3.83,3.37,13918.57
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,17831.55
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,27740
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,39260.28
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,12201.25
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,19696.8
"1003","ACCENT AIR","AA40-2",14.904,13.2,54482.64
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,30451.4
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,27678.8
"1006","","KFR-32GW/H",1.28,1.32,5372.52
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,19411.13
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,9393.5
"1010","CHIGO","CA-61RSS",2.32,2.3,9393.5
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,5362.93
"1012","AUX","KFR-70GW",2.7,2.7,11018.7
"1013","CHIGO","CA-66RSM",2.65,2.65,10814.65
"1014","CHIGO","KFR-66GW",2.65,2.65,10814.65
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,4533.51
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,4924.79
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,6117.9
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,4401.49
"1023","Haier","AW188AGAAA",2.18,1.93,7966.33
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,8860.58
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,33485.195
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,21054.3
"1027","LG","LSK180H-2",1.68,1.6,6558.4
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,22181.4
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,11504.85
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,8147.6
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,5937.87
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,3642.89
"1034","AKAI","AC-GS09HRC",0.92,0.89,3642.89
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,3186.78
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,3642.89
"1037","KOCH","AUS-18HR53FA2",1.96,2,8147.6
"1038","AKAI","AC-GS12HRC",1.3,1.47,5937.87
"1039","DJINNI","WM35AMH",1.32,1.34,5461.34
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,5610.18
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,5937.87
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,4249.05
"1045","CHIGO","CA-66RSM",2.65,2.65,10814.65
"1046","CHIGO","KFR-66GW",2.65,2.65,10814.65
"1047","CHIGO","CA-61RSS",2.32,2.3,9393.5
"1048","CHIGO","CA-51RSS",2.05,1.9,7807.9
"1049","CHIGO","CA-36RSS",1.15,1.33,5362.93
"1050","CELSIUS","ACC13RCG",1.3,1.47,5937.87
"1051","CELSIUS","ACC9RCG",0.92,0.89,3642.89
"1052","CELSIUS","ACC7RCG",0.79,0.78,3186.78
"1053","HOFFWEL","KFR-66GW",2.65,2.65,10814.65
"1054","HOFFWEL","KFR-25GW",0.95,0.92,3765.32
"1055","DL","DSR-50GW",1.95,1.95,7957.95
"1056","DL","DWR-60",2.35,2.35,9590.35
"1057","CONIA","CA18000",1.96,2,8147.6
"1058","CONIA","CA24000",2.5,2.85,11504.85
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,10664.6
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,8032.37
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,3428.04
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,11504.85
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,3497.65
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,18050
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,10166.5
"1067","GALANZ","AUS-18HR53FA2",1.96,2,8147.6
"1068","MISTRAL","MSS10",0.79,0.78,3186.78
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,9021.4
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,27342.7
"1071","UNIAIRE","RT20",6.7,6.7,27342.7
"1072","SANYO","SPW-*C253GH8",3.2,3.3,13431.3
"1073","TRANE","WCD/H063",6.5,5.1,21317.1
"1074","LG","LWC092RH-1",1,0.92,3783.32
"1075","MISTRAL","MSS25",2.5,2.85,11504.85
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,3738.91
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,6177.92
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,5610.18
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,10940.65
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,11834.9
"1085","ECO AIR","EA2400",20,17.9,73805.9
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,8312.05
"1087","PANASONIC","CW-A120VR",1.51,1.26,5232.06
"1092","PANASONIC","CW-A240KR",2.52,2,8349.2
"1093","PANASONIC","CW-A200KR",2.16,1.68,7028.88
"1094","PANASONIC","CW-A170KR",1.72,1.35,5642.55
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,11726.9
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,7807.9
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,14319.47
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,14319.47
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,3765.32
"1100","POLAR","JS3210AH",1.21,1.29,5235.69
"1101","POLAR","JS5010AH",2.05,2.28,9221.88
"1102","POLAR","JS6017AH",2.29,2.34,9531.54
"1103","DL","DSR-60",2.35,2.35,9590.35
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,36320.9
"1105","UNIAIRE","RT26",8.9,8.9,36320.9
"1106","APAC","H3580/H3560",11.638,10.316,42575.516
"1107","APAC","S3580",11.638,10.316,42575.516
"1108","APAC","S3560",11.638,10.316,42575.516
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,7567.85
"1110","ECO AIR","EA1000",8.3,7,29035
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,33464.2
"1112","UNIAIRE","RT24",8.2,8.2,33464.2
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,43666.7
"1114","UNIAIRE","RT30",10.7,10.7,43666.7
"1119","DERBY","KFR-45GW/J11",1.73,1.78,7246.18
"1120","DERBY","KFR-35GW/J11",1.34,1.35,5505.75
"1121","DERBY","KFR-26GW/J11",0.96,1.01,4103.81
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,3646.49
"1123","DAEWOO","DSB-092LH",1,1,4081
"1124","DAEWOO","DSB-123LH",1.3,1.32,5379.72
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,5546.56
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,12577.89
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,4551.51
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,18044.806
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,18044.806
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,36674.911
"1132","APAC","S055IHC9AE",18.452,8.071,36674.911
"1133","APAC","S055OVC9AE",18.452,8.071,36674.911
